hssd_id,category,review_tier,access_sides,current_axis,current_confidence,current_front_view_image_index,current_validation_status,render_complete,render_dir
fe7eddf6a29810bab781b5ddd983d5f12d41bab6,wall shelf,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/fe7eddf6a29810bab781b5ddd983d5f12d41bab6
fec094de1a401fd3361ead910c8cbb4ea99ae273,wall shelf,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/fec094de1a401fd3361ead910c8cbb4ea99ae273
031024e00569909d466d87df9fead90355ba29e5,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/031024e00569909d466d87df9fead90355ba29e5
1517d14509471540add27760fb8b0ae3ee8b61ec,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/1517d14509471540add27760fb8b0ae3ee8b61ec
16c33cffd5b62d0d5df5ed6dd607f690ce2ee7c7,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/16c33cffd5b62d0d5df5ed6dd607f690ce2ee7c7
1c19a987e1bd8c206353d18066b117cc0b21e841,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/1c19a987e1bd8c206353d18066b117cc0b21e841
2c2b2914fc526f6e8bbe65511ecf58bba0027ec0,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/2c2b2914fc526f6e8bbe65511ecf58bba0027ec0
31609de54bc7b3cceb58cff41b88b69d7f7db9ec,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/31609de54bc7b3cceb58cff41b88b69d7f7db9ec
34ae034cec4070e120c6c1c0f74d67c9ed7690c3,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/34ae034cec4070e120c6c1c0f74d67c9ed7690c3
3c69f2f448fd917843cc2ef9082e80000907ee25,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/3c69f2f448fd917843cc2ef9082e80000907ee25
434d62df4ddc67fbd923c529eaf27c9dc08b4abc,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/434d62df4ddc67fbd923c529eaf27c9dc08b4abc
4bc6f883a374400355bcf95e611a4e8f8b950ed5,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/4bc6f883a374400355bcf95e611a4e8f8b950ed5
6cd2dc2611c27f758c972b4874efad8c8cbd5d29,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/6cd2dc2611c27f758c972b4874efad8c8cbd5d29
74866c6d0cdfeda45f2da0ad289f7af86410d0cf,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/74866c6d0cdfeda45f2da0ad289f7af86410d0cf
856317b238f6a70ae6f0afffed1f6d5e3ab7b80c,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/856317b238f6a70ae6f0afffed1f6d5e3ab7b80c
912447108f21083d877aab6653742fceccc6ce7d,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/912447108f21083d877aab6653742fceccc6ce7d
a4f1e3aedb9415eaaba4a699ebd333a1833c1b2e,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/a4f1e3aedb9415eaaba4a699ebd333a1833c1b2e
cb3c78e27d6c41029e427fe05d5b2f08b60bd132,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/cb3c78e27d6c41029e427fe05d5b2f08b60bd132
cfcb3d204d92b039136f28eadba5a7d408edfbae,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/cfcb3d204d92b039136f28eadba5a7d408edfbae
d7cff6be2c6d625f006c525c88cec4ec25c8a2c3,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/d7cff6be2c6d625f006c525c88cec4ec25c8a2c3
eccf8ba37c804b9067e675f09eec2c13e951f61c,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/eccf8ba37c804b9067e675f09eec2c13e951f61c
faefe63ba896c06920aa6d23b05ab83f3d6d37ea,washer,high_priority_semantic_front,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/faefe63ba896c06920aa6d23b05ab83f3d6d37ea
047b04d3192d8ba22aeeab2c6f9fc63766926cd4,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/047b04d3192d8ba22aeeab2c6f9fc63766926cd4
11784b6fa57207d9f49ee6732224ff7443bb4d02,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/11784b6fa57207d9f49ee6732224ff7443bb4d02
126fe05d3f516e671156b15b372704fb6300e6ad,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/126fe05d3f516e671156b15b372704fb6300e6ad
184382b6dbdf95f4eecaa8ebf14a524ed16cf060,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/184382b6dbdf95f4eecaa8ebf14a524ed16cf060
1c514e4ad1502d8ee2b4eda0052dad9ae2e76e7e,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/1c514e4ad1502d8ee2b4eda0052dad9ae2e76e7e
2112e4a0502a9acbcfa25601e5ea04fd3b064c1b,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/2112e4a0502a9acbcfa25601e5ea04fd3b064c1b
224c8c929394bdc4be0c5410b8c13b73e4e6f58e,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/224c8c929394bdc4be0c5410b8c13b73e4e6f58e
2948bdf07588c4e67710e621b2f3c3cced217a53,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/2948bdf07588c4e67710e621b2f3c3cced217a53
334f847f27c9cac8e0f2f24314ecd3823e15b7b9,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/334f847f27c9cac8e0f2f24314ecd3823e15b7b9
34fe85709417034d6ef106b5f44a2cf649b98afb,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/34fe85709417034d6ef106b5f44a2cf649b98afb
391b8235ecdb4220e93279c89d7b3c9f4daf2c7b,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/391b8235ecdb4220e93279c89d7b3c9f4daf2c7b
3991fc8cf0d437edb68b823550fb62a7ebbf7c63,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/3991fc8cf0d437edb68b823550fb62a7ebbf7c63
3ad2e833faa41df0724ecd65ba02957866ae9754,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/3ad2e833faa41df0724ecd65ba02957866ae9754
4067df5c246f5cfa298939c935aaef5775284b34,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/4067df5c246f5cfa298939c935aaef5775284b34
545340f9d0725bd0ae167ba9eeaac354d52a2bad,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/545340f9d0725bd0ae167ba9eeaac354d52a2bad
58038ec89b90f23a319ba82181cd6075f9cc7e9d,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/58038ec89b90f23a319ba82181cd6075f9cc7e9d
5cbddc4215af577a945d42dae708197b48a6a14e,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/5cbddc4215af577a945d42dae708197b48a6a14e
6117d5d99931f10fb6bfb98f00ed90c4e5a0a392,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/6117d5d99931f10fb6bfb98f00ed90c4e5a0a392
612bd96482db881c089aa26e4a5a3c34ed702955,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/612bd96482db881c089aa26e4a5a3c34ed702955
666f8db2b1c76350279f68e357d4b9703e351e7d,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/666f8db2b1c76350279f68e357d4b9703e351e7d
6b53098d778658f40faed8e104b0861fd1a6165f,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/6b53098d778658f40faed8e104b0861fd1a6165f
6cfbab6fbead50330d3eac8b628c26be9eb149bf,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/6cfbab6fbead50330d3eac8b628c26be9eb149bf
756d80b4a361683eca98dd939a355ed1eb1c48ab,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/756d80b4a361683eca98dd939a355ed1eb1c48ab
782f0a9b9f354f0055c0ba551ebde2f459b83a09,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/782f0a9b9f354f0055c0ba551ebde2f459b83a09
7f9030c3279fb077a57c4f7120c52a3c2d57d992,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/7f9030c3279fb077a57c4f7120c52a3c2d57d992
8f8f39f1d8eff3bdc862b32ba4f9ea9683baf311,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/8f8f39f1d8eff3bdc862b32ba4f9ea9683baf311
9d4ee7bef7a67c864be3e966624ddb76bea54391,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/9d4ee7bef7a67c864be3e966624ddb76bea54391
9e4c0f3a3d82c27fc2bf9c3da72698d9a13873d0,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/9e4c0f3a3d82c27fc2bf9c3da72698d9a13873d0
9f71a3f4dbdfbddea90df19ef9208f5e99adb1e8,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/9f71a3f4dbdfbddea90df19ef9208f5e99adb1e8
a50113c91dbd26014e5b4d2aa0fac9f386fa1760,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/a50113c91dbd26014e5b4d2aa0fac9f386fa1760
a93e63769a22a4458ac2801e5a2bca98912fe2c5,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/a93e63769a22a4458ac2801e5a2bca98912fe2c5
ae1286a6a9927d2641b0dc02d30082cc35ac7b3c,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/ae1286a6a9927d2641b0dc02d30082cc35ac7b3c
af6ba002ca336c58af252b6de53b36aa1387ca79,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/af6ba002ca336c58af252b6de53b36aa1387ca79
b1abf7722a2b5ddf82c254397a60d4869b60b180,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/b1abf7722a2b5ddf82c254397a60d4869b60b180
b1d3e9a9e7d3ee1816993d21100540ac96b786b0,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/b1d3e9a9e7d3ee1816993d21100540ac96b786b0
bcffb4ec757c1814f37a0ef8a8f350a430aed2c9,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/bcffb4ec757c1814f37a0ef8a8f350a430aed2c9
c660936d5a679d0077dc6ceb13c2f589f17fc84e,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/c660936d5a679d0077dc6ceb13c2f589f17fc84e
c96b2c23c84e0cafea2843ea938842942e9a1912,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/c96b2c23c84e0cafea2843ea938842942e9a1912
cad3220ee0d123ee63b787674074a2ae7c711705,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/cad3220ee0d123ee63b787674074a2ae7c711705
d10ff3f71a5e1a0534fc43132d54b5a083b8d17f,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/d10ff3f71a5e1a0534fc43132d54b5a083b8d17f
d2e1e139bb1f21390b5e121f66fb11e421d43086,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/d2e1e139bb1f21390b5e121f66fb11e421d43086
d6128825db57eb2c2c2c097ce60d96e551c66e1a,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/d6128825db57eb2c2c2c097ce60d96e551c66e1a
dbce8b7313cd8c2c3689cf4083956ba734228e01,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/dbce8b7313cd8c2c3689cf4083956ba734228e01
dc07f853077fb9f32ceefe36e4e7764b60011416,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/dc07f853077fb9f32ceefe36e4e7764b60011416
e0baad8025ad1003e826cd416cc98ddb87710594,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/e0baad8025ad1003e826cd416cc98ddb87710594
e118fd6332d76572b3b70773139da0c16ab45ed1,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/e118fd6332d76572b3b70773139da0c16ab45ed1
e79cc86164f770f3b04f9186b8a60754cf6a5837,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/e79cc86164f770f3b04f9186b8a60754cf6a5837
eaf68a8a76fbd548ed20c01a67e66f491ce7708a,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/eaf68a8a76fbd548ed20c01a67e66f491ce7708a
ebcbc9105cb08694adb8dd6f7a154ac70774da7f,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/ebcbc9105cb08694adb8dd6f7a154ac70774da7f
ecf9c55086b8956599d460605eead478a796465b,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/ecf9c55086b8956599d460605eead478a796465b
f26b000e45fa07004a6260e3fdf205b9115a8731,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/f26b000e45fa07004a6260e3fdf205b9115a8731
f3501c9f2e9bc96d7aef82379ecdcaf46934430a,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/f3501c9f2e9bc96d7aef82379ecdcaf46934430a
f645034c4539d35096c1b6191bbfdf7699b4ea6e,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/f645034c4539d35096c1b6191bbfdf7699b4ea6e
f8e37093ef38211864cbbb39ecdb78083984abd7,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/f8e37093ef38211864cbbb39ecdb78083984abd7
xxxxcc998956x4dc7x46b1x8b9fx984760a56878,bar stool,policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/xxxxcc998956x4dc7x46b1x8b9fx984760a56878
0b28920a9c0655a6061b47049d7a50d9c4918840,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/0b28920a9c0655a6061b47049d7a50d9c4918840
0bc0075df6300263a1be7a5363688dd42e091ee2,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/0bc0075df6300263a1be7a5363688dd42e091ee2
0f5071c46d79d10cdc0783e1abf514c3bfa94ba2,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/0f5071c46d79d10cdc0783e1abf514c3bfa94ba2
11f512fac6afce6db598ad0738397d03cb52ffaf,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/11f512fac6afce6db598ad0738397d03cb52ffaf
1364c0da6821bc2e94fe63406c1032d1b124b1f7,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/1364c0da6821bc2e94fe63406c1032d1b124b1f7
1d89c14d0e90666f0da196b7a90ed7dbfa8ad1a5,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/1d89c14d0e90666f0da196b7a90ed7dbfa8ad1a5
23434bad597767536e19c5cf37c97bff4bf46bf0,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/23434bad597767536e19c5cf37c97bff4bf46bf0
248cabd8b55d854ac4f74627680fa9abbb1dfbfa,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/248cabd8b55d854ac4f74627680fa9abbb1dfbfa
27ea235b966f93840284a7110b559a7f61bca2a1,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/27ea235b966f93840284a7110b559a7f61bca2a1
34466b8622f352c9ab079d3718b0ec604438e205,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/34466b8622f352c9ab079d3718b0ec604438e205
3457594417bd884d6d75e7c19420f474d6b9fda3,"bar stool.n.01,chair",policy_front_review_required,front,"[0.0,0.0,1.0]",0.2,,pending_asset_front_audit,True,/data/task3_2/share_data/scenesmith/hssd_rendered_assets/3457594417bd884d6d75e7c19420f474d6b9fda3
